"id","url","name","posted_date","amenities","price","price_per_sq_ft","currency","description","seo_description","landmark_details","landmark_details/0","landmark_details/1","landmark_details/2","landmark_details/3","landmark_details/4","landmark_details/5","landmark_details/6","landmark_details/7","landmark_details/8","landmark","location","owner_name","company_name","carpet_area","land_area_unit","balconies","bathrooms","facing","floors","city_name","bedrooms","address","covered_area","carp_area_unit","cov_area_unit","operating_since","image_url"
"53039183","4-BHK-1200-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423533303339313833","4BHK Residential House for Resale in ","2025-09-07T17:35:01.000Z",,"22000000","18333","₹",,"Situated in Ashraya lay out mahadevapurs  Bangalore, this 4 BHK independent house is available for sale. Available at the price of ₹2.20 Cr this ready to move house is in the prime location of Ashraya lay out mahadevapurs. If you want to have a look at this independent 4 BHK house for sale, the address is Bangalore, Karnataka.",,,,,,,,,,,,,"deenadhayalan",,,,,"5",,"3","Bangalore","4","Bangalore, Karnataka","1200",,"12800",,
"66954589","1-BHK-1200-Sq-ft-Residential-House-FOR-Sale-Mysore-Road-in-Bangalore&id=4d423636393534353839","1BHK Residential House for Resale in Mysore Road","2025-09-08T17:35:02.000Z",,"10000000","8333","₹",,"This 1 BHK house is available for sale in Mysore Road, Bangalore and comes with all modern amenities. An amazing deal to get ready to move house in the prime location of Mysore Road at a price of ?1 Cr. To visit this 1 BHK house for sale, you can reach at this address:Mysore Road, Bangalore - South, Karnataka.",,"19202|Mandya Institute Of Medical Sciences","19202|Christ University Kengeri Campus","19210|Bangalore University Metro Station",,,,,,,,"12.90917257,77.47885648","Rajendra Rajendra H.R.",,,,,"2",,"1","Bangalore","1","Bangalore, Karnataka","1200",,"12800",,
"66952985","4-BHK-3600-Sq-ft-Residential-House-FOR-Sale-Kasturi-Nagar-in-Bangalore&id=4d423636393532393835","4BHK Residential House for Resale in Kasturi Nagar","2025-09-08T17:35:02.000Z",,"60000000","16667","₹",,"You can buy this modern and spacious 4 BHK house in Kasturi Nagar, Bangalore to live a comfortable life. This marvelous 4 BHK ready to move independent house is offered at a cost of ?6 Cr. The address of this independent 4 BHK house on sale is Kasturi Nagar, Bangalore - Central, Karnataka.",,"19202|Institute of Business Management Research","19210|Baiyappanahally Railway Station",,,,,,,,,"13.00631977,77.65996641","H P Prabhuswamy",,,,,"3",,"2","Bangalore","4","Bangalore, Karnataka","3600",,"12800",,
"66951825","8-BHK-3000-Sq-ft-Villa-FOR-Sale-Punappa-Layout-in-Bangalore&id=4d423636393531383235","8BHK Villa for Resale in Punappa Layout","2025-09-08T17:35:02.000Z",,"16000000","5333","₹",,"Featuring classy interiors and appealing exterior elevation, a 8 BHK independent villa is up for sale in Punappa Layout in Bangalore. This luxurious, independent villa is up for resale in Punappa Layout at a competitive price.  This ready to move property is readily available at price of ?1.60 Cr.",,,,,,,,,,,,"13.03757026,77.63651054","Devappa D",,,,,"5",,,"Bangalore","8","Bangalore, Karnataka","3000",,"12800",,
"35127093","5-BHK-4800-Sq-ft-Villa-FOR-Sale-Electronic-City-in-Bangalore&id=4d423335313237303933","5BHK Villa for New Property in Artha Reviera at Electronic City","2025-08-29T17:35:02.000Z","Private pool ,Banquet Hall,Private Garage,Visitor Parking","37500000","7812","₹","5BHK semi furnished villa is up for sale in Artha Reviera Electronic City Bangalore The construction age of this marvelous villa is less than 5 years and is relatively a new property","This one of its kind 5 BHK independent villa for sale is situated in the prime location of Electronic City in Bangalore. Housed in Artha Reviera township, this villa offers a lavish living to the residents. The independent villa is smartly planned and faces north - east. This grand villa in Electronic City is available for immediate sale. This well-designed individual villa which is ready to move comes at deal of ₹3.75 Cr. It is nestled in one of the prime localities of Electronic City and is nearby to 4 kms from narayana hrudayalaya hospital.",,"19201|SBR Lucky Mall","19201|Tech Mahendra Sez Park","19202|St.Francis De Sales Pu College","19202|Florence Academy","19203|Springleaf Hospital","19203|Shree Manjunatha Health Care","19210|Electronics City 2 Metro Station","19210|Upcoming Yellow Line Electronic City Metro Station",,"4 kms from Narayana Hrudayalaya Hospital","12.8339509,77.675366","Anuradha Rao Rao",,"4800","12850","2","4","North - East",,"Bangalore","5","Bangalore, Karnataka","4800",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2018/Jul/16/Photo_h180_w240/35127093_9_PropertyImage01531662628561_180_240.jpg"
"79264493","3-BHK-2110-Sq-ft-Villa-FOR-Sale-Chikka-Thirupati-Road-in-Bangalore&id=4d423739323634343933","3BHK Villa for Resale in Chikka Thirupati Road","2025-09-04T17:35:02.000Z",,"12000000","5687","₹",,"Situated in one of the finest locations of Chikka Thirupati Road in Bangalore, this 3 BHK independent villa is up for sale. Constructed to meet all the needs of a family, this spacious villa is up for immediate resale in Chikka Thirupati Road. This ready to move individual villa can now be yours for selling price of ₹1.20 Cr.",,,,,,,,,,,,"12.89477923,77.8225034","Sanjeev Chimania",,,,,"3",,,"Bangalore","3","Bangalore, Karnataka","2110",,"12800",,
"66974657","3-BHK-1200-Sq-ft-Residential-House-FOR-Sale-Kachanayakanahalli-in-Bangalore&id=4d423636393734363537","3BHK Residential House for Resale in Kachanayakanahalli, Bommasandra","2025-09-09T17:35:01.000Z",,"11000000","9167","₹",,"You can buy 3 BHK independent house in Kachanayakanahalli, Bangalore available at the best price.  Placed in the well-connected Kachanayakanahalli locality, this ready to move house is being offered at price tag of ₹1.10 Cr. The address of this individual 3 BHK house for sale is Kachanayakanahalli, Bangalore - South, Karnataka.",,,,,,,,,,,,"12.7973466,77.6802985","RAMESH",,,,,"3",,"2","Bangalore","3","Bangalore, Karnataka","1200",,"12800",,
"71559941","4-BHK-3000-Sq-ft-Villa-FOR-Sale-Ittangur-in-Bangalore&id=4d423731353539393431","4BHK Villa for Resale in Ittangur","2025-08-27T17:35:01.000Z","Concierge Services,Private pool ,Bar/Lounge,Jogging and Strolling Track,RO Water System,Visitor Parking,Intercom Facility,Conference Room","21270000","7090","₹",,"Own this exquisite 4 BHK independent villa for sale in Ittangur, Bangalore and enjoy a lifestyle of opulence & comfort.  Situated in Ittangur, this charming villa is for immediate resale. Located at one of the finest locations, the possession for this villa is of Dec '24. This ready to move property is readily available at price of ₹2.12 Cr.",,,,,,,,,,,,"12.8746314,77.7859114","Balu",,,,"3","4",,,"Bangalore","4","Bangalore, Karnataka","3000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2024/Feb/25/Photo_h180_w240/71559941_5_hatsAppImage20240214at4.18.41PM_180_240.jpeg"
"80744691","3-BHK-1200-Sq-ft-Villa-FOR-Sale-DLF-Newtown-in-Bangalore&id=4d423830373434363931","3BHK Villa for Resale in DLF Newtown","2025-08-01T10:42:27.000Z",,"10800000","9000","₹",,"Looking for an independent villa for sale? Check out this magnificent 3 BHK villa that is strategically located in DLF Newtown in Bangalore. Constructed to meet all the needs of a family, this spacious villa is up for immediate resale in DLF Newtown. The ready to move villa comes to you at the price of ₹1.08 Cr.",,,,,,,,,,,,"12.87544767,77.62093153","Vidhyas Education",,"400",,"1","3",,,"Bangalore","3","Bangalore, Karnataka","1200",,"12800",,
"52784513","6-BHK-2200-Sq-ft-Residential-House-FOR-Sale-Kammanahalli-in-Bangalore&id=4d423532373834353133","6BHK Residential House for Resale in Kammanahalli","2025-08-31T17:35:02.000Z",,"19800000",,"₹","B khatha property in Ramaswamy palya, Kammanahalli.::it's a south facing property with a frontage of 40 ft. Property is more than 20years old. Total of six portions receiving a rent of 34000/-","This 6 BHK house is available for sale in Kammanahalli, Bangalore and comes with all modern amenities. south facing, this individual house for sale is spacious. Available at selling price of ₹1.98 Cr, this house in Kammanahalli is ready to move. The property boasts of proximity with key landmarks like kammanahalli main road. The address of this independent 6 BHK house on sale is Kammanahalli, Bangalore - Central, Karnataka.",,"19201|Trends","19201|Nice Mart","19202|Wisdom High Schoo","19202|MMET English School","19203|Bangalore Eye Hospital","19203|RK Multi speciality Hospitals","19210|Kammanahalli Bus Stop","19210|Kullappa Circle",,"Kammanahalli main road","13.01716889,77.6378729","Suraj R D",,"2200",,"1","5","South","1","Bangalore","6","Bangalore, Karnataka",,,,,"https://img.staticmb.com/mbphoto/property/cropped_images/2020/Dec/26/Photo_h180_w240/52784513_1_PropertyImage268-2197793008907_180_240.jpg"
"66969791","2-BHK-800-Sq-ft-Residential-House-FOR-Sale-Visthar-in-Bangalore&id=4d423636393639373931","2BHK Residential House for Resale in Visthar","2025-09-09T17:35:01.000Z",,"12000000","15000","₹",,"In search of an individual house in Visthar? Go for this 2 BHK independent house for sale in Bangalore. This ready to move 2 BHK independent house is listed for sale at cost of ₹1.20 Cr. If you wish to visit this individual 2 BHK house for sale, the address is Visthar, Bangalore - East, Karnataka.",,"19202|Bangalore Group Of Institutions","19210|Bairathi Bmtc Depot","19210|Doddagubbi-Chikkagubbi Gate Bustop",,,,,,,,"13.07239325,77.66031158","Ashwatha Reddy",,,,,"2",,"3","Bangalore","2","Bangalore, Karnataka","800",,"12800",,
"66957105","3-BHK-1040-Sq-ft-Residential-House-FOR-Sale-Mookambika-Nagar-in-Bangalore&id=4d423636393537313035","3BHK Residential House for Resale in Mookambika Nagar","2025-09-08T17:35:02.000Z",,"13520000","13000","₹",,"Interested to buy an independent house in Bangalore? Check out this 3 BHK house for sale in Mookambika Nagar. This ready to move house is situated in Mookambika Nagar and available at a selling price of ?1.35 Cr. The complete address of this 3 BHK house on sale is Mookambika Nagar, Bangalore - South, Karnataka.",,,,,,,,,,,,"12.925786,77.537004","RaviPrakash",,,,,"2",,"2","Bangalore","3","Bangalore, Karnataka","1040",,"12800",,
"71545475","3-BHK-1700-Sq-ft-Villa-FOR-Sale-Marasandra-Amanikere-in-Bangalore&id=4d423731353435343735","3BHK Villa for Resale in Marasandra Amanikere","2025-09-08T22:30:31.000Z",,"9000000",,"₹","Villa is available for sale. It is a good location property. Please contact for more details.","Favourably located in Marasandra Amanikere in Bangalore, this luxurious 3 BHK independent villa for sale is a meticulously designed project to elevate your lifestyle. Available for resale this villa in Marasandra Amanikere is worth every penny. This well-designed individual villa which is ready to move comes at deal of ₹90 Lac.",,,,,,,,,,,,"13.21624476,77.54693208","M.V.Shrinivasan",,"1700",,,"2",,,"Bangalore","3","Bangalore, Karnataka",,,,,
"71623945","4-BHK-1200-Sq-ft-Villa-FOR-Sale-Banashankari-in-Bangalore&id=4d423731363233393435","4BHK Villa for Resale in Mahanidhi Residency at Banashankari","2025-08-31T17:35:02.000Z","Jogging and Strolling Track,Laundry Service","16000000","13333","₹","A khata BBMP property, located in the heart of the city.Very close to Malls,Airport, Metro station,Main road,Gated community with all the amenities just for starting at  1.2Cr.Ready to Move.New property.Loan and Negotiation Available.Kindly please contact  me on the given number  eight.. ..zero.. ..one.. ..one.. ..five.. ..nine.. ..zero.. ..one.. ..four.. ..three","Featuring classy interiors and appealing exterior elevation, a 4 BHK independent villa is up for sale in Banashankari in Bangalore. Housed in Mahanidhi Residency township, this villa offers a lavish living to the residents. This villa is Vastu compliant and is thoughtfully situated facing north - east. Situated in Banashankari, this charming villa is for immediate resale. This ready to move villa with all modern amenities is priced at ₹1.60 Cr. Enjoying a prime locality of Banashankari, this residence is near ekya school.",,"19201|Muthachari Industrial Estate","19201|SBI Bank","19202|the J.h.s. School","19202|Kempegowda Institute Of Medical Science","19203|Vinayaka Hospital","19203|KIMS Hospital","19210|Vijaynagar Train Station","19210|Nirmala Store Bus Stop",,"Ekya school","12.92547062,77.54676887","Jayabati barai",,"400",,"1","4","North - East",,"Bangalore","4","Bangalore, Karnataka","1200",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2024/Feb/29/Photo_h180_w240/71623945_4_PropertyImage298-6904289535297_180_240.jpg"
"71581479","4-BHK-600-Sq-ft-Residential-House-FOR-Sale-Wilson-Garden-in-Bangalore&id=4d423731353831343739","4BHK Residential House for Resale in Wilson Garden","2025-08-28T17:35:01.000Z",,"12500000","20833","₹","Semi commercial property with high rental income in central bangalore","The 4 bedroom house in Wilson Garden, Bangalore is currently available for sale exclusively.  Facing north, this independent house is on sale. This ready to move 4 BHK independent house is listed for sale at cost of ₹1.25 Cr. Owing to its key location, leading landmarks such as near maramma temple are in the vicinity to this property. If you wish to visit this individual 4 BHK house for sale, the address is Wilson Garden, Bangalore - Central, Karnataka.",,"19201|Tex Mart","19202|Bright Medical Institute (BMI)","19202|LR Cambridge School","19203|Shri Krishna Nursing Home","19210|Shanthinagar Bus Stop","19210|Bengaluru Dairy Circle Bus Stop",,,,"near maramma temple","12.94652988,77.59666364","Deekshith",,,,"2","4","North",,"Bangalore","4","Bangalore, Karnataka","600",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2024/Feb/26/Photo_h180_w240/71581479_1_PropertyImage156-64812967966623_180_240.jpg"
"71606357","5-BHK-600-Sq-ft-Residential-House-FOR-Sale-Thavarekere-in-Bangalore&id=4d423731363036333537","5BHK Residential House for Resale in Thavarekere","2025-08-30T17:35:01.000Z",,"12500000","20833","₹",,"This 5 BHK house in Thavarekere, Bangalore is a perfect choice for all type of home buyers. This individual house for sale faces east. Situated in Thavarekere, this ready to move house is offered at a selling price of ₹1.25 Cr. To buy this 5 BHK house on sale, visit it at Thavarekere, Bangalore - West, Karnataka.",,"19201|Sysro Tech Solutions Pvt.Ltd","19202|Panchamuki Ganapathi High School","19202|Sri. Adichunchanagiri Panchamukhi Ganapathi High School","19203|Machohalli Government Ayurvedic Hospital","19203|Suvaidya Hospital",,,,,,"12.96396251,77.40187567","Ancy Augastin",,,,"1","4","East","2","Bangalore","5","Bangalore, Karnataka","600",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2024/Feb/28/Photo_h180_w240/71606357_1_PropertyImage782-9335779756568_180_240.jpg"
"62428087","8-BHK-5000-Sq-ft-Residential-House-FOR-Sale-Hebbal-in-Bangalore&id=4d423632343238303837","8BHK Residential House for Resale in Hebbal","2025-09-05T17:35:02.000Z",,"22500000","4500","₹","property is in a good locality","Interested to buy an independent house in Bangalore? Check out this 8 BHK house for sale in Hebbal. This ready to move house in Hebbal can be purchased at price of ₹2.25 Cr. The site address of this individual 8 BHK house for sale is Hebbal, Bangalore - North, Karnataka.",,"19201|Brigade Opus","19202|Jain Heritage School","19202|MC Nay Doon Public School","19203|Medax Hospital","19203|Bangalore Baptist Hospital","19210|Bhuvaneshwari Bus Stop","19210|Kanaka Nagar Bus Stop",,,,"13.0349961,77.5981732","krajendra",,,,,"8",,"5","Bangalore","8","Bangalore, Karnataka","5000",,"12800",,
